Frequency 		Noise Figure
10.17292427295088, 1.9252856382921677
11.654271388753898, 1.8017118070460254
12.756469638988875, 1.6999427942177792
14.686705596718951, 1.588880153629603
16.504927027627815, 1.4641428540739898
17.333752948750288, 1.3591609933901814
19.37374115782562, 1.240379110566296
24.29688725277923, 1.1315610288566953
30.486962209154157, 1.031989593286779
42.038785953943844, 0.9366340686575148
58.54412295671945, 0.8832200403298156
75.0427921298692, 0.8457435139392018
89.00080059958064, 0.8507029210107193
99.25422363254067, 0.8659937141833747
113.89734443789386, 0.8414645612194251
128.81423472150175, 0.8325995923708409
137.4522686512861, 0.8228313013080446
153.35803853735024, 0.795444019587447
171.62488784840343, 0.7528393091933574
186.27055132454439, 0.7222326433235393
196.5271870564053, 0.7298444168110767
209.8955106559527, 0.7372099424398542
228.13767029005243, 0.753618703647275
243.0538390049233, 0.7464784344071131
251.6877153243654, 0.7466476982309396
269.34718243296754, 0.7487494175044813
283.9785519760313, 0.7523082295919781
293.28211853104426, 0.7598509654873284
308.20113343371133, 0.7459077144583905
327.0418944659404, 0.7385979976616208
341.9516091493296, 0.7468842082523457
350.591028949228, 0.733803398894008
365.89536442085944, 0.7369060943544778
380.80624163165845, 0.7424136222427444
389.4386060927943, 0.7461965423889789
405.9212633120643, 0.7469919215947805
419.8520296985831, 0.7500625556850924
430.05300227228327, 0.7567148191775508
447.1257244738198, 0.7541955327109422
462.0334748867582, 0.7671767589023712
470.66035886153395, 0.784059183217336
487.1389959121259, 0.7944636030986323
501.0978462120306, 0.7974108606269912
511.2727943497821, 0.7992639205490311
528.3343172032119, 0.823513409254808
547.1765213729151, 0.8127542932411944
562.0817062081214, 0.8318677847070135
571.3039158880297, 0.8328613197163397
588.3759315535112, 0.8320308016163107
603.2859869776928, 0.8395025707252806
611.9155482015526, 0.849985811969314
628.3946147573452, 0.8593636249408354
642.3251606645279, 0.8629612505781648
652.5266844365689, 0.8682960352030786
669.5984746118199, 0.8680044857306819
684.5057239353574, 0.8821834199835157
693.726169780575, 0.8873928873689845
709.6284623925347, 0.868317015189926
727.282603636649, 0.8831486601446794
746.1177123804376, 0.8893490902805505
760.0445903132069, 0.9017139389273592
770.2495866347949, 0.8987486066867414
787.3162807308405, 0.9106377481988259
802.2322089227989, 0.904072378828138
810.8649513485115, 0.9069518848937705
827.3402554387465, 0.9253227743949215
842.2551614083274, 0.9212007294694979
850.886675449166, 0.9270163312970876
867.3702432194613, 0.9256353038541658
886.2039088257757, 0.935285133206881
900.1575707028567, 0.9506338022053227
910.1449381709656, 0.9318225511630525
925.0534101526409, 0.9430790777460596
943.890803864097, 0.9438179591219271
958.7976723596901, 0.958907151501428
967.4294068798649, 0.9641957617819998
983.906721054439, 0.977762130945403
998.0347482988125, 0.9783594094675143
